20251031,159948,656599.4709215168,6841749.115325208,70.26,False
20251031,113752,676724.7272050892,6841633.7140594525,129.23,False
20251031,48527,655249.8597998796,6841790.230356359,74.59,False
20251031,77663,665680.51159808,6841719.300874997,99.86,False
20251031,63622,648521.4145456246,6841876.7981005665,100.00,False
20251031,45430,651362.3102350715,6841843.7088366505,95.77,False
20251031,187868,655188.741446277,6841821.584645629,73.26,False
20251031,144137,656620.3840422537,6841810.72617942,74.35,False
20251031,79594,656641.4905431028,6841868.180906155,75.47,False
20251031,43842,639523.6411309178,6842056.0865749335,200.44,False
20251031,164733,640259.8845598031,6842048.474320757,196.86,False
20251031,120540,654805.1885262856,6841912.498408478,71.51,False
20251031,5158,639053.5876340833,6842091.879716202,171.64,False
