20251031,165768,651469.788066996,6864213.176911496,57.14,True
20251031,95950,652305.0917252334,6864206.237556381,69.3,True
20251031,73854,654505.4085043226,6864188.5349369105,110.82,True
20251031,4757,655096.2354377162,6864183.923828597,135.21,True
20251031,94920,647476.92348698,6864278.901799533,72.33,True
20251031,101253,648088.1142735155,6864273.39100826,82.83,True
20251031,132424,649575.3525364018,6864260.1370668,69.98,True
20251031,119417,650393.1455184065,6864254.176840112,71.79,True
20251031,190054,650512.5100225209,6864252.166920064,62.09,True
20251031,119837,650614.3755829462,6864251.297369159,67.93,True
20251031,46171,650655.1218113962,6864250.9500504825,67.32,True
20251031,140943,651042.2111032117,6864247.6648211265,43.4,True
20251031,98502,651164.4498724649,6864246.63275549,66.25,True
20251031,190478,651956.118377903,6864240.523781228,64.12,True
20251031,189024,652103.8821834268,6864241.534289099,65.17,True
20251031,74970,652183.0797141606,6864237.989172293,75.03,True
20251031,122615,653001.6205593519,6864240.315722794,92.37,True
20251031,4761,653161.019477305,6864230.140911675,82.49,True
20251031,188824,653670.3493587661,6864226.044000797,78.63,True
20251031,69664,654892.7425287904,6864216.394172696,140.42,True
20251031,92344,646010.3559423212,6864323.277585406,80.13,True
20251031,85653,647925.4077367185,6864305.741057135,74.94,True
20251031,182123,649270.0219861264,6864293.806586714,70.23,True
20251031,179940,650818.3690503129,6864280.450588863,59.11,True
20251031,109856,652020.3777534023,6864270.367539026,63.1,True
20251031,164791,652570.9943192105,6864265.719116339,62.92,True
20251031,25006,652855.6731572128,6864263.50759579,77.79,True
20251031,73868,654689.2518488687,6864248.871674639,132.72,True
20251031,125102,647681.2117518068,6864338.831309317,77.08,True
20251031,7796,647946.0582803051,6864336.44472277,70.07,True
20251031,86238,648394.2603454818,6864332.433476342,80.81,True
20251031,130266,648435.0060031381,6864332.070537617,79.94,True
20251031,136904,648740.5985167829,6864329.357634923,76.94,True
20251031,179167,648781.3441960713,6864328.997132929,81.02,True
20251031,103393,649412.9025480062,6864323.446010463,81.07,True
20251031,124209,650288.936095095,6864315.860091116,70.52,True
20251031,139039,650614.9023575438,6864313.071251057,71.83,True
20251031,57262,653183.6919145478,6864294.6300534075,88.23,True
20251031,127702,653267.3984674456,6864297.26156062,81.81,True
20251031,37089,653551.2194750847,6864293.102461556,81.24,True
20251031,115158,654037.5573617907,6864284.896143602,91.28,True
20251031,173188,654057.9303574938,6864284.734490655,93.91,True
20251031,182925,655626.6527147869,6864272.502436032,174.81,True
20251031,85514,655827.914118522,6864284.867528408,181.05,True
20251031,137308,649270.5631033711,6864355.580360206,75.69,True
20251031,87812,653243.2603463312,6864322.14357936,82.17,True
20251031,32170,654282.0824809973,6864313.458759502,109.32,True
20251031,165202,655789.8951788901,6864302.383952474,186.3,True
20251031,172104,647865.1231409466,6864398.951422949,73.25,True
20251031,142743,648151.210769649,6864395.58229488,55.99,True
20251031,63720,648922.3315564683,6864392.997994562,76.85,True
20251031,34793,649005.9894198424,6864388.793260499,80.28,True
20251031,79523,649678.2865494605,6864382.912444578,77.01,True
20251031,109689,650269.0936780612,6864377.808884216,74.55,True
20251031,190978,650720.0630586306,6864379.518470685,68.25,True
20251031,132286,650758.0379003091,6864373.630828838,71.56,True
20251031,98504,652591.5818314096,6864358.330778032,78.37,True
20251031,117541,652999.0366901513,6864355.009601649,56.64,True
20251031,170142,654384.384938095,6864343.932033258,111.9,True
20251031,96951,654750.8049634496,6864339.398000752,137.62,True
20251031,147682,655382.6522100767,6864336.155105013,125.91,True
20251031,158544,648150.6160575498,6864427.2776653115,69.19,True
20251031,78198,648456.2035477306,6864424.549755885,74.66,True
20251031,80750,652489.9715445167,6864390.052603202,72.92,True
20251031,178682,652510.3441703052,6864389.885506086,74.69,True
20251031,47275,652693.6978288172,6864388.384857089,77.24,True
20251031,192974,653747.9000077908,6864376.599955666,84.09,True
20251031,189363,654653.4,6864380.0,122.54,True
20251031,34297,655404.479891971,6864367.080946691,132.81,True
20251031,117702,655586.6172640917,6864365.4763018675,120.38,True
20251031,97588,655994.0716126836,6864362.365846918,141.71,True
20251031,142356,646071.0804192283,6864469.112521786,46.4,True
20251031,148092,648337.0971886499,6864455.027978381,57.86,True
20251031,102796,650306.744947726,6864439.531508101,76.42,True
