20251031,173507,415832.0745514032,6417829.021215326,41.52,True
20251031,166670,418948.09515605576,6417687.847925124,29.50,True
20251031,171879,412280.1077560401,6418053.619839288,61.90,True
20251031,102084,416778.44966479746,6417847.7502298,38.64,True
20251031,45379,420219.5786478691,6417689.992542462,21.89,True
20251031,167663,416735.9623329738,6417880.564520406,38.44,True
20251031,56553,418494.2256295021,6417862.736936119,45.06,True
20251031,191480,460545.1153548835,6416137.869302575,125.06,False
20251031,192959,418804.2130335776,6417910.524242377,44.35,True
20251031,181445,410974.3,6418328.2,57.46,True
20251031,45383,418610.28536618786,6417976.9851453025,47.69,True
20251031,190288,420022.0,6417913.4,22.20,True
20251031,176949,414816.23225642805,6418215.121812003,51.91,True
20251031,167803,412886.75107418955,6418334.525725386,51.72,True
20251031,171190,414795.69935272087,6418246.94609416,33.91,True
20251031,165369,416094.4973769184,6418280.349354342,53.28,True
20251031,91536,418793.3862539752,6418158.0887523135,22.22,True
20251031,1032,417127.17167218355,6418264.315551584,44.24,True
20251031,28708,420089.3771062312,6418130.680037743,26.78,True
20251031,187090,413108.9353048482,6418477.177836913,52.16,True
20251031,5338,416443.7262217682,6418327.598337843,46.83,True
20251031,145756,417099.64124646015,6418296.637242698,43.08,True
20251031,139393,417325.4702750126,6418286.14587481,34.30,True
20251031,182315,425335.08948035317,6417928.368901686,92.68,True
20251031,166749,406949.3487129311,6418795.990718889,86.17,True
20251031,83556,407432.03303651715,6418773.329443455,64.26,True
20251031,193209,399601.085857235,6419176.492819607,77.29,False
20251031,161947,415597.2779010263,6418421.0584264435,48.39,True
20251031,75330,417438.549241791,6418342.856432378,37.47,True
20251031,157130,415440.58450424526,6418463.625361203,35.18,True
20251031,165069,418602.8574700523,6418321.104280558,27.88,True
20251031,77152,402501.4524789908,6419130.127697104,89.31,False
20251031,178983,418454.82994345354,6418451.3227479365,37.51,True
20251031,181832,412071.4630053857,6418773.627005844,58.37,True
20251031,152576,399633.41490264505,6419391.158302596,79.69,False
20251031,173596,403342.4664003446,6419244.506011045,78.37,False
20251031,145519,420000.42023290484,6418597.936453012,19.61,True
20251031,86491,419877.63851157605,6418758.3028407255,23.29,True
20251031,173443,416368.2432388076,6418947.586532322,33.02,True
20251031,183959,418845.8965763758,6418835.180693708,20.13,True
20251031,167751,416808.5,6418953.3,54.08,True
20251031,57443,405926.7449030102,6419492.760443085,75.24,False
20251031,142428,413255.55694951594,6419182.361226373,56.75,True
20251031,47931,417140.1773419993,6419035.847708138,48.05,True
20251031,189688,415276.755542881,6419151.527403665,47.53,True
20251031,58797,416264.0098733069,6419106.532986199,37.07,True
20251031,191339,424381.7016898313,6418742.504348637,90.20,True
20251031,70775,401438.44533216575,6419891.362360366,93.70,False
20251031,61138,405869.65360812476,6419680.777486324,80.25,False
20251031,192832,416355.9715856869,6419195.004826733,39.42,True
20251031,7961,420239.18559826096,6419019.600359886,30.28,True
20251031,161845,417783.39269383857,6419161.131402849,33.68,True
20251031,107562,418551.25535622163,6419126.43086729,40.86,True
20251031,175886,431824.9742696352,6418541.549429615,127.09,True
20251031,29377,411642.0715113159,6419472.959356193,71.12,True
20251031,57441,406444.3704289374,6419746.358186862,76.57,True
20251031,189103,412370.03350089566,6419526.349198884,50.35,True
20251031,185566,439465.80983742006,6418341.225514788,94.18,True
20251031,60204,410923.84166343027,6419629.7565738205,79.75,True
20251031,43218,413642.9,6419507.6,51.58,True
20251031,157449,412396.212543781,6419592.574326787,56.68,True
20251031,50086,416031.86544053035,6419455.1299354425,44.99,True
20251031,65359,417661.52740288,6419382.840292818,41.22,True
20251031,29049,418056.413628425,6419364.974777797,35.03,True
20251031,135597,403646.7410062714,6420094.902030216,77.42,False
20251031,130030,417338.1,6419455.8,43.51,True
20251031,57137,419682.36339218,6419353.823951421,26.06,True
20251031,59833,413782.58652476675,6419652.582058614,35.75,True
20251031,91535,415626.9219498312,6419598.828028138,42.61,True
20251031,78640,416241.1686355152,6419570.847622462,45.87,True
20251031,47594,421330.7465266108,6419341.337523171,21.70,True
20251031,171386,416046.0,6419611.2,37.96,True
20251031,67803,419600.58497017575,6419480.413188703,44.98,True
20251031,171610,419075.2917461052,6419535.184851103,40.63,True
20251031,27489,417675.4815048254,6419691.055384248,36.62,True
20251031,144630,417786.5614556351,6419716.911996398,29.59,True
20251031,91142,415484.6107272698,6419852.400645535,48.93,True
20251031,104923,407809.9625933477,6420269.074071131,67.79,True
20251031,48452,416584.2388020573,6419864.095525743,41.22,True
20251031,132034,420226.0463160845,6419700.2352055,22.56,True
20251031,153938,421366.45670644165,6419648.58041673,52.50,True
20251031,31329,421388.39386554295,6419647.600265499,48.50,True
20251031,14700,422967.87836499163,6419577.232184455,315.64,True
20251031,45988,409741.68898383447,6420209.739137629,72.79,True
20251031,177254,417068.2388782431,6419873.0012608385,34.85,True
20251031,179510,418576.937210994,6419808.355279445,37.21,True
20251031,105093,419832.2489367529,6419748.204734772,41.76,True
20251031,159337,425448.1843590343,6419498.42323291,110.46,True
20251031,132581,417069.6373229824,6419903.822602471,34.95,True
20251031,165251,418752.7479566149,6419831.265615287,36.43,True
20251031,131194,408187.1847493791,6420344.069224156,67.80,True
20251031,154754,415887.4,6419982.3,39.72,True
20251031,182114,419330.477849009,6419832.537335315,43.58,True
20251031,140449,419157.76216620277,6419902.082221651,41.11,True
20251031,113116,426243.3557265367,6419586.99676954,108.22,True
20251031,27502,415273.3,6420104.1,52.61,True
20251031,65336,415605.53864585905,6420093.965281925,45.23,True
20251031,163504,418914.2605586833,6419946.148733217,31.22,True
20251031,24790,418239.2274751158,6420005.287767959,32.87,True
20251031,65283,416990.2855810161,6420092.73231328,39.29,True
20251031,66976,413328.50726239197,6420290.891433856,37.61,True
20251031,4272,436537.56112477573,6419267.123802186,144.97,True
20251031,86147,417344.0498331873,6420138.455597006,33.46,True
20251031,53619,449089.38809182716,6418811.264590557,126.90,True
20251031,182735,419234.6735232217,6420145.69309471,24.86,True
